1226.8488693526879,-93.17219485947948,-727.0136962995261,1.0
1226.0677350724827,-93.01014399773044,-727.1205593206736,1.0
1225.2795417602588,-92.8375668879574,-727.2268155822989,1.0
1224.8860449241874,-92.9072649159587,-727.1346016219393,1.0
1224.150055285242,-92.77508258300122,-727.1803513724051,1.0
1223.3560292282318,-92.59672980269448,-727.3442411352438,1.0
1222.9254813441746,-92.8315985833849,-727.1562992240194,1.0
1222.1454805200192,-92.66342424169261,-727.2738026521379,1.0
1221.389391730153,-92.52287734090595,-727.401838838915,1.0
1221.0266854862357,-92.62008846558427,-727.3278174256363,1.0
1220.2977800440076,-92.49374041030069,-727.3761701269223,1.0
1219.8658834214004,-92.73554492619445,-727.2566466059313,1.0
1219.1212539037342,-92.60345575200267,-727.379871148174,1.0
1218.3689354585613,-92.46172130322856,-727.5060704272977,1.0
1218.0127505602525,-92.55281505320534,-727.3584755856127,1.0
1217.2373466237832,-92.39281152757968,-727.5362044742942,1.0
1216.4589407889987,-92.2206421631887,-727.5561297538665,1.0
1216.0129474572243,-92.42103921279141,-727.4306309168476,1.0
1215.193335065937,-92.18640568733423,-727.4891080804655,1.0
1214.3930610659381,-91.97413972400483,-727.5608411370754,1.0
1214.0062459993603,-92.06377561666136,-727.386160001631,1.0
1213.2007247282654,-91.83219791886148,-727.5292899954804,1.0
1212.417730559488,-91.62013048386109,-727.5481707314461,1.0
1211.956802234135,-91.81422461136941,-727.4140568430414,1.0
1211.1368733163397,-91.57096499190192,-727.4692951320299,1.0
1210.339797166277,-91.35232070537222,-727.5370168613622,1.0
1209.957984706311,-91.39280420409631,-727.3624622300033,1.0
1209.1139664744915,-91.12960213586325,-727.4753286663504,1.0
1208.6572842067105,-91.33145397965001,-727.262711348983,1.0
1207.8345282086905,-91.07899386727627,-727.3093846781884,1.0
1207.0260817708909,-90.84691048876203,-727.3717112860834,1.0
1206.6118688975407,-90.85952926805595,-727.2482914793633,1.0
1205.8672774497265,-90.70363643850402,-727.2830039663963,1.0
1205.0520511928428,-90.46050243045698,-727.4066079546598,1.0
1204.6413794535715,-90.70370600376049,-727.2284879603328,1.0
1203.8584156008137,-90.49786169809437,-727.3005689925711,1.0
1203.0756193841428,-90.29109327745073,-727.3784910783944,1.0
1202.6663167305692,-90.30218338242906,-727.2574277297495,1.0
1201.9141524613128,-90.11956145784666,-727.277000606847,1.0
1201.0906409220688,-89.86134304721548,-727.3928062063072,1.0
1200.6568559846858,-90.07017376805533,-727.1998104957415,1.0
1199.9209676937257,-89.9169458150584,-727.3012923854735,1.0
1199.2200728682096,-89.81206965362304,-727.4308199750137,1.0
1198.8406561973873,-89.8654634714826,-727.3241518923178,1.0
1198.1500233313666,-89.77526548869469,-727.3993817561673,1.0
1197.7180546170362,-89.98850356141156,-727.2818464732641,1.0
1197.012492701926,-89.87015604826439,-727.4208472322084,1.0
1196.2911712440373,-89.72892918719054,-727.5303154308625,1.0
1195.9836226368739,-89.9081109223909,-727.4098133416162,1.0
1195.2776830215853,-89.77173848692524,-727.5956217851317,1.0
1194.5828555542346,-89.68955764746909,-727.671213215436,1.0
1194.226138112384,-89.95516410576391,-727.6056855973673,1.0
1193.5431497889622,-89.86214872999358,-727.7463342882202,1.0
1192.857389176843,-89.76374175894017,-727.8858671327866,1.0
1192.5710892460245,-89.97524729657931,-727.7929814402875,1.0
1191.9221293981414,-89.90321379231767,-728.0291069505234,1.0
1191.3519895312177,-89.98028755827585,-728.1994188583265,1.0
1191.0434610569473,-90.30780153640058,-728.1720917869441,1.0
1190.244274853686,-90.05102093353173,-728.2007985336937,1.0
1188.1110375406504,-90.16060333006232,-728.2322781863097,1.0
1187.4110576573762,-90.03189793662068,-728.3393484714529,1.0
1186.8240501340802,-90.05742474079608,-728.5470153336348,1.0
1186.4904247216814,-90.16741866698885,-728.4716136525602,1.0
1185.912597884154,-90.22743667365631,-728.6349965251013,1.0
1185.3513947645963,-90.26845219799475,-728.9313438901177,1.0
1185.0243749299516,-90.59497886989124,-728.8247823925605,1.0
1184.5074040146385,-90.71029547805938,-729.0958342943358,1.0
1184.0355067823994,-90.88313421025299,-729.4053383453454,1.0
1183.7917476032014,-91.1162996736445,-729.4059092264472,1.0
1183.333165752103,-91.30108089062094,-729.6631631343448,1.0
1182.8097573612135,-91.40681083134689,-729.9974262250353,1.0
1182.500787152353,-91.74649598271174,-729.9025294336966,1.0
1181.940456228408,-91.80419979259977,-730.1348944568281,1.0
1181.3235395145648,-91.78470436953546,-730.3162660896197,1.0
1180.9916896394698,-91.90172871114282,-730.2383304940088,1.0
1180.345501317313,-91.83697969494273,-730.3257272135472,1.0
1179.640678369312,-91.69754761879051,-730.5038290593501,1.0
1179.2359543540472,-91.90428424186922,-730.3320954620972,1.0
1178.5438807114629,-91.77738622890206,-730.4493257039215,1.0
1178.1850144658229,-91.85069653349763,-730.2805044778354,1.0
1177.48073438575,-91.7079543645848,-730.4553278210635,1.0
1176.797840880611,-91.5875337463691,-730.5050097980604,1.0
1176.3310342551363,-91.70697707443787,-730.3482971614706,1.0
1175.6391604846715,-91.57777516818868,-730.4636163495546,1.0
1174.9471442428185,-91.44480540656684,-730.5750906753517,1.0
1174.5577717994765,-91.47012451749055,-730.3725023515722,1.0
1173.8648310757105,-91.33726089572775,-730.553870408801,1.0
1173.1854764594134,-91.2168662395415,-730.6080773818293,1.0
1172.7121852535802,-91.32356361009045,-730.4430286331982,1.0
1172.0244248236177,-91.19216795637521,-730.5551434647946,1.0
1171.3388641875954,-91.06097312273016,-730.6661997230531,1.0
1170.9514046385143,-91.08636782768696,-730.4647668735049,1.0
1170.2516937393125,-90.93569269922858,-730.6334103514994,1.0
1169.58653844788,-90.83052714322486,-730.691673633605,1.0
1169.1284433183055,-90.95081479382486,-730.5343309548736,1.0
1168.450651566016,-90.82838216203527,-730.6518577810457,1.0
1168.061440376618,-90.84718722729684,-730.5126061835489,1.0
1167.4251917576069,-90.7804302034798,-730.5966607180836,1.0
1166.7315934684266,-90.63253620247673,-730.7662535773741,1.0
1166.307926343983,-90.79910463854065,-730.5739852487482,1.0
1165.6503020982886,-90.69832486372474,-730.7025766751497,1.0
1164.9786229560211,-90.57867335939056,-730.8210528826178,1.0
1164.6117777625566,-90.62427242483483,-730.6984098267742,1.0
1163.956360345247,-90.52681323920422,-730.7651457497593,1.0
1163.2588202654579,-90.36536790127315,-730.9239764748363,1.0
1162.8392090807847,-90.53581433852548,-730.7342597057502,1.0
1162.1619305695951,-90.40157074600205,-730.8430551071492,1.0
1161.4852813015927,-90.26891634160626,-730.951570269526,1.0
1161.1264048639807,-90.32097371562429,-730.8334867278559,1.0
1160.470359508086,-90.21698501872692,-730.8939003751011,1.0
1159.7843025605935,-90.06424576017957,-731.0565181617039,1.0
1159.3691464076292,-90.23643257362613,-730.8688321020579,1.0
1158.7051510784372,-90.11570366712027,-730.9841780991253,1.0
1158.3454538645647,-90.16665519226859,-730.8008864053772,1.0
1157.676878510229,-90.03507647630016,-730.9764512094753,1.0
1157.0233759440835,-89.93028239999438,-731.0344388345484,1.0
1156.5800726843984,-90.05557527888539,-730.8851676022969,1.0
1155.9239900149296,-89.94243610646896,-731.0042265148031,1.0
1155.2667926350764,-89.82494609003072,-731.1210882528788,1.0
1154.9017822996602,-89.86390091459612,-730.9292029628737,1.0
1154.2464907796236,-89.74336672307595,-731.108017105259,1.0
1153.604756940852,-89.65234427532971,-731.174180259051,1.0
1153.1622518650433,-89.77336190423222,-731.0238673266001,1.0
1152.515110190423,-89.66726402903845,-731.145838065423,1.0
1151.8710522165775,-89.5644611663842,-731.2720080516424,1.0
1151.4934150639524,-89.57938803800124,-731.0653843461014,1.0
1150.8520914129294,-89.47529645668027,-731.2546167012488,1.0
1150.2106702908372,-89.37723710305141,-731.3172607413887,1.0
1149.7627385966243,-89.49346120554117,-731.1632635299734,1.0
1149.1227372148505,-89.39206618250597,-731.2886838183513,1.0
1148.744546350024,-89.39152037787522,-731.1393775571819,1.0
1148.1130371571744,-89.30602563325738,-731.2098882505442,1.0
1147.4923664799437,-89.22634856480391,-731.4126626193734,1.0
1147.0049650007961,-89.28215907754071,-731.1557366316706,1.0
1146.3824193951796,-89.20908672900379,-731.2954090036267,1.0
1145.7445610589157,-89.11149411312374,-731.4222253773132,1.0
1145.3538259423103,-89.0761566365399,-731.2544209758788,1.0
1144.7280302675445,-88.99558064437173,-731.3264019006365,1.0
1144.1330961867016,-88.94611781467734,-731.5477700109462,1.0
1143.637158571376,-89.00100192038167,-731.2842655629657,1.0
1143.049258973264,-88.96409472456145,-731.4498943526637,1.0
1142.4282536392707,-88.88360330156291,-731.5866367254866,1.0
1142.0298883004918,-88.82760847860345,-731.409448630144,1.0
1141.4017510126985,-88.74059364942286,-731.4753420085714,1.0
1140.798046834599,-88.6708145996808,-731.6831330592444,1.0
1140.285135100484,-88.68447468688771,-731.4010959528568,1.0
1139.6820149137156,-88.6361990197974,-731.553721223976,1.0
1139.250465150542,-88.53237029631691,-731.2805502607464,1.0
1138.6937526642082,-88.5309116413876,-731.5281044084046,1.0
1138.0933505900216,-88.48155608745708,-731.6200465234772,1.0
1137.6107401039476,-88.53498100779422,-731.4245807264588,1.0
1137.034010921453,-88.51381679724051,-731.5975156913344,1.0
1136.4433712706764,-88.47013822783282,-731.7542765274206,1.0
1135.9892531342225,-88.32121607441962,-731.4530475732346,1.0
1135.4316251573232,-88.31557284375617,-731.699794750103,1.0
1134.7787764507395,-88.17966217748767,-731.7362340522653,1.0
1134.2672857615453,-88.18504627214907,-731.5103706793536,1.0
1133.6742735663101,-88.1313683208947,-731.6621935616731,1.0
1133.0844636831416,-88.0845048847633,-731.8134618476158,1.0
1132.6686212804234,-87.98986596530824,-731.5491693016558,1.0
1132.139844532117,-88.0212925307776,-731.8175598748378,1.0
1131.5538970987427,-87.98620091980149,-731.915795101363,1.0
1131.0886811782657,-88.05835726339865,-731.7335793156685,1.0
1130.5402307296072,-88.06907207376474,-731.9259832572336,1.0
1129.9881543645465,-88.07733180278268,-732.1141651965959,1.0
1129.5450893370205,-87.93569280891302,-731.8183937465985,1.0
1129.082242275228,-88.06488527945623,-732.146926674619,1.0
1128.4663495182797,-87.90798089759005,-731.7583406740231,1.0
1127.8749652745291,-87.84684282962343,-731.9036293059996,1.0
1127.31049289581,-87.83233125724536,-732.0740121835224,1.0
1126.9925983635944,-87.8627815938923,-731.9396922854555,1.0
1126.237542201679,-87.5847369866525,-731.8898090770988,1.0
1125.741781004166,-87.63918549851894,-732.1773298153219,1.0
1125.1488834863385,-87.51066430496326,-731.805072117357,1.0
1124.597406737637,-87.51201235413544,-731.9875208954984,1.0
1124.003650601729,-87.43840474275248,-732.124570316327,1.0
1123.6271897557608,-87.3762066475607,-731.9435465226775,1.0
1123.0337307115046,-87.32397719279243,-732.0276442115213,1.0
1122.638813910348,-87.55097012019172,-732.4138707174017,1.0
1122.0741931694536,-87.46173843226433,-732.0709857682693,1.0
1121.6213817257365,-87.61754526822585,-732.3517383478036,1.0
1121.0108306405907,-87.51829455373723,-732.4698045960874,1.0
1120.6206894775892,-87.43730891281359,-732.2728472847257,1.0
1119.921051560564,-87.22089331217245,-732.2544074066386,1.0
1119.4129206946377,-87.1802384841618,-732.0069540113285,1.0
1118.8533295611674,-87.15322720792511,-732.1709391673469,1.0
1118.3157910546506,-87.16251699932326,-732.3583532360517,1.0
1117.8185102764578,-86.93307483131622,-732.0031658464377,1.0
1117.3336352040867,-86.9932604561343,-732.2870017778832,1.0
1116.7031853817707,-86.88029385017433,-732.3289962569924,1.0
1116.2239605359646,-86.88051771591984,-732.1106353714927,1.0
1115.7779243821144,-87.06485873533086,-732.4042680037805,1.0
1115.0987444146035,-86.7972873170936,-732.4271385892227,1.0
1114.6411970763393,-86.62547302758787,-732.109717333431,1.0
1114.2137464857349,-86.78605869528144,-732.4459675668738,1.0
1113.7218314606876,-86.8831642563697,-732.6343238847276,1.0
1113.2492923719612,-86.88888986321393,-732.4157855427666,1.0
1112.6534770605758,-86.7957758025322,-732.5410766387956,1.0
1112.1176515762,-86.80744508124542,-732.7315572354718,1.0
1111.645278279088,-86.60893185715167,-732.3971548801011,1.0
1111.210912432455,-86.75781880905481,-732.7300407015466,1.0
1110.639743395415,-86.62564658933758,-732.3644570650752,1.0
1110.1774468882963,-86.75217857466583,-732.6256133030615,1.0
1109.6859896974102,-86.83632686189657,-732.8521389714812,1.0
1109.3941999220897,-86.89129326747377,-732.7370415573586,1.0
1108.723279686529,-86.7345652842398,-732.743313675099,1.0
1108.204940643152,-86.68952088178617,-732.9725986853778,1.0
1107.6184885022935,-86.5413292626991,-732.5996119728352,1.0
1106.9973093211347,-86.39501166244332,-732.6838292681801,1.0
1106.4609152558082,-86.38666919652684,-732.8523279009462,1.0
1106.1803546014385,-86.44636651557676,-732.7321782312118,1.0
1105.560953974244,-86.35550403857741,-732.7994377587959,1.0
1105.2171370909246,-86.63790093656951,-733.2220675316541,1.0
1104.674930822435,-86.54300582352329,-732.8831217463469,1.0
1104.385807255587,-86.94522464452018,-733.3051626979368,1.0
1103.8657181061942,-86.97705475680158,-733.5132758914622,1.0
1103.8041363784007,-87.40386963461509,-733.6400936463474,1.0
1102.8285321477356,-86.7246715442206,-733.3108533003569,1.0
1102.5930538474026,-87.10929341099205,-733.3431949819087,1.0
1101.8906311524354,-86.78466202283857,-733.3078853737723,1.0
1101.3268951987086,-86.72827014149323,-733.452960203655,1.0
1100.7728658054823,-86.34448620883546,-733.0157471347684,1.0
1100.2613515882013,-86.35135375708046,-733.240722738891,1.0
1099.4692094526843,-85.95080307180399,-733.1122590628785,1.0
1099.1698072583672,-86.21793229272834,-733.0555995535651,1.0
1098.4336959999223,-85.85356451798555,-733.0154836944583,1.0
1098.1819912776,-86.32535389472258,-733.4878611852632,1.0
1097.763035102932,-86.1604213177045,-733.1640866619537,1.0
1097.4286439253797,-86.4855752996927,-733.6219724645304,1.0
1096.7210902950806,-86.21295283419005,-733.5631948927742,1.0
1096.1260572927663,-85.96239039414553,-733.1756279435161,1.0
1096.034981636195,-86.7642491038884,-733.9178359794366,1.0
1095.2300860081732,-86.2463271862436,-733.716041947344,1.0
1094.618995690691,-85.77354374893758,-733.1991034891364,1.0
1094.1156379156168,-85.77053084367492,-733.4363203787959,1.0
1093.2757375921665,-85.27654142752925,-733.2381189234854,1.0
1092.8415183554948,-85.26041603539682,-733.013825348454,1.0
1092.3242156743577,-85.30445454998255,-733.2546064224734,1.0
1092.080052156376,-85.37908527663467,-733.1260162746977,1.0
1091.5184429708306,-85.35738102651129,-733.2263558289371,1.0
1091.3249462600488,-85.89084942723412,-733.797386875055,1.0
1090.6617501997557,-85.54844794055907,-733.314042134929,1.0
1090.3517745432737,-85.89560201109094,-733.694585336629,1.0
1089.59573049559,-85.49601706151032,-733.6205366867032,1.0
1089.3978892585642,-85.69888468129562,-733.6059226034001,1.0
1088.640913442986,-85.32600038004745,-733.4849356217328,1.0
1088.4896987286143,-85.9245437950475,-734.0881609956394,1.0
1087.7231529366563,-85.38926220138768,-733.4743743436544,1.0
1087.092822111344,-85.18874803594247,-733.5340156441971,1.0
1086.4225625400904,-84.91561875429176,-733.534693062991,1.0
1086.1025154897807,-84.88786719939611,-733.3687993426275,1.0
1085.5091094881034,-84.78588918833992,-733.4171188519758,1.0
1085.069713713755,-84.87675769649434,-733.705873508746,1.0
1084.5872292222389,-84.84556240353123,-733.4162089716277,1.0
1084.1613820338307,-85.00071734036283,-733.6895788745936,1.0
1083.7209992138914,-84.81342369168516,-733.3586014864807,1.0
1083.479450996464,-85.24754578188703,-733.8685558421123,1.0
1082.8958730539975,-85.1738364219853,-733.9351042441741,1.0
1082.555464242385,-85.3455211963215,-733.8374714011436,1.0
1082.0684267936244,-85.38417250727866,-734.0371551080984,1.0
1081.640810486946,-85.5380793823108,-734.3066118843581,1.0
1081.128919418117,-85.19005896238667,-733.8777852631675,1.0
1081.2683072289979,-86.33231701782773,-734.8375797379035,1.0
1080.4039528635863,-85.75057215334789,-734.5756917039926,1.0
1080.1268793147392,-86.03515247600558,-734.5432373701385,1.0
1079.2728762119104,-85.40271375495445,-734.3168596737944,1.0
1078.7235073231127,-85.33014288950426,-734.4452663337718,1.0
1078.122457471548,-84.80609959387118,-733.906404923185,1.0
1077.9751258424517,-85.42920641759287,-734.5327508620944,1.0
1077.2472429401796,-85.1136237559686,-734.4273563200949,1.0
1076.7904740758934,-85.04193060993833,-734.1834479866475,1.0
1076.2132552760036,-84.91335999723754,-734.2707522094665,1.0
