1405.7219600601657,315.2123088209275,-738.0144776499765,1.0
1405.9022448404953,315.5741036499999,-738.0304743734159,1.0
1406.083553212086,315.8890566615032,-737.9932470790585,1.0
1405.3340609104332,313.26601674955907,-738.0178372548075,1.0
1405.5998516519026,313.6833504991914,-737.9893799745796,1.0
1405.7035048592152,313.94229594571436,-738.0026187844552,1.0
1405.953020859903,314.363287597831,-737.9632641408532,1.0
1406.048823270354,314.62270168877444,-737.9704908501633,1.0
1405.2436167118085,311.398667690497,-737.9952055549398,1.0
1405.4125924149614,311.76431036031556,-738.0068092291963,1.0
1405.586648301447,312.081703372946,-737.9644391878145,1.0
1405.7502283176264,312.44857902434273,-737.9712089905431,1.0
1405.919087736957,312.76703875026396,-737.925395281274,1.0
1405.2478391401155,309.83531168891614,-738.0313313847097,1.0
1405.3206249565758,310.1027539979269,-738.0269915883723,1.0
1405.5410426846815,310.5309944507319,-737.9739714652635,1.0
1405.6168251743566,310.79757086652216,-737.9741339101508,1.0
1405.1618052394697,307.88742543622527,-738.1077719244147,1.0
1405.322639154518,308.208741883635,-738.0598533596187,1.0
1405.4598068115538,308.58237402132556,-738.0510752655744,1.0
1405.6065096836314,308.90601612563376,-737.9903541653318,1.0
1405.727314920025,309.28326512355795,-737.974282959123,1.0
1404.9006529780727,305.973097510813,-738.0860014924062,1.0
1405.0009916810604,306.23659462142786,-738.0981017011893,1.0
1405.2474233286725,306.6584111245144,-738.0578490675721,1.0
1405.3342286481459,306.9237350871649,-738.0613173518307,1.0
1405.5660992294188,307.34930016699,-738.0099326254299,1.0
1404.6851915611492,304.04417711135665,-738.0854302631462,1.0
1404.8678396799423,304.36177514247015,-738.0504852807771,1.0
1405.0327033471951,304.7301643879615,-738.058690796759,1.0
1405.20475931186,305.0500621139439,-738.0154682749749,1.0
1405.3561456917273,305.4214096369867,-738.0158884651671,1.0
1404.3950596384616,302.13357848404894,-738.0452405078579,1.0
1404.5036785093791,302.39271386883365,-738.0649836319243,1.0
1404.768154668344,302.812094569206,-738.0362402310062,1.0
1404.862810784679,303.0769498874361,-738.0457206158303,1.0
1405.1098162316503,303.4985159384488,-738.0010398870751,1.0
1404.240105448299,300.187282191038,-738.079237376505,1.0
1404.4158737046246,300.49982555478385,-738.0432351204759,1.0
1404.587673330474,300.8744008931585,-738.0533445088527,1.0
1404.755702982197,301.189675752356,-738.0130233497273,1.0
1404.915028491088,301.5630658347984,-738.0125501318944,1.0
1404.0510299212178,298.241973011799,-738.098820367482,1.0
1404.1449439498058,298.5036845055562,-738.1101890512398,1.0
1404.3890339843904,298.93193984565494,-738.0638488712925,1.0
1404.4777515458231,299.1947180527029,-738.0717738871632,1.0
1404.7118470857354,299.62477428280795,-738.0213267787228,1.0
1404.0957760719375,296.5960072887324,-738.1091884565371,1.0
1404.2674635055282,296.9683197760757,-738.1176046474445,1.0
1404.453625348465,297.2811998748096,-738.0851884698087,1.0
1404.6113493751723,297.6567621340289,-738.0866431788547,1.0
1403.7452404268797,294.61196736698747,-738.1321712118995,1.0
1404.0195995405602,295.0297544878918,-738.1025402846241,1.0
1404.133926162829,295.2922236354114,-738.1268994239475,1.0
1404.3986337776455,295.7128178458006,-738.0917941193447,1.0
1404.4992277965812,295.9772801136435,-738.1061311305032,1.0
1403.6785457408882,292.7053440752884,-738.114386690625,1.0
1403.8595713043628,293.0653424056949,-738.1350976298926,1.0
1404.056009427221,293.3870190651396,-738.1044188596612,1.0
1404.221900777298,293.75348658592804,-738.1151245439023,1.0
1404.4018642872547,294.07651725457515,-738.0754594640373,1.0
1403.2154220914558,290.732263359557,-738.0864790160249,1.0
1403.5246736043287,291.14123616161953,-738.0781278470655,1.0
1403.660415990706,291.400319429418,-738.1126801615344,1.0
1403.9458849617445,291.8144249778638,-738.0860520798014,1.0
1404.0669225057923,292.07608435463465,-738.1122299539618,1.0
1403.065295726704,288.83789238340717,-738.0224123708863,1.0
1403.2693069527386,289.1934230405807,-738.0558394083648,1.0
1403.4842196103184,289.511240977471,-738.0349994281695,1.0
1403.6863185943932,289.86931739024715,-738.0639697340358,1.0
1403.9014614032221,290.18340851401547,-738.043370364918,1.0
1402.6987747457715,286.8367818150777,-738.0456442183491,1.0
1402.9972903285257,287.2468818442429,-738.0317731624498,1.0
1403.1284345595045,287.5090031820388,-738.0637511625725,1.0
1403.4185577820704,287.92120208600284,-738.0405439939202,1.0
1403.544792445574,288.1842649110524,-738.0668642785869,1.0
1402.5967923784783,284.92117221733326,-738.0138587771396,1.0
1402.813739328572,285.27537482733385,-738.0517471282205,1.0
1403.0408462747646,285.5911910541479,-738.0339555031803,1.0
1403.2420600474034,285.94742133625425,-738.0642705030746,1.0
1403.463141411134,286.2635895712048,-738.04522650291,1.0
1402.5294787386495,283.3239215619418,-738.0173388871731,1.0
1402.6580247360512,283.58657625638307,-738.0475950533523,1.0
1402.9528583062738,283.99799994138095,-738.0286553965154,1.0
1403.071123561624,284.2650509134348,-738.0537174243897,1.0
1402.3487864026522,281.34212366886146,-738.0414269627822,1.0
1402.5768340041095,281.6584472902913,-738.02643849983,1.0
1402.7733935252206,282.0165842168795,-738.0533325866436,1.0
1402.983708679703,282.3399103853367,-738.0266170347211,1.0
1403.165619454614,282.7017548464129,-738.0459832799609,1.0
1402.0336326048778,279.3920051340377,-737.9907451816048,1.0
1402.1748274266588,279.65345700734304,-738.0276767089551,1.0
1402.477200381666,280.06231546517677,-738.0116657515739,1.0
1402.6012043197986,280.32913965513103,-738.0401942021416,1.0
