1421.157780413164,332.2300807118344,-727.7177094442816,1.0
1421.4015499989814,332.47189994516725,-727.792981240561,1.0
1421.8832959260058,332.8711696139868,-727.8558587428869,1.0
1420.574655917454,330.32713083484043,-727.5650481753504,1.0
1420.8823738812155,330.6341128853966,-727.5785266731489,1.0
1421.1503739260986,330.9966539076412,-727.6302371880258,1.0
1421.455150660474,331.303163115364,-727.643361300715,1.0
1421.7308022824004,331.6654017614759,-727.6996937125168,1.0
1420.0929874443204,328.69320787071763,-727.4134792601085,1.0
1420.4909832091735,329.1059454643883,-727.4367395360837,1.0
1420.6754157224427,329.3594510112002,-727.4837882650017,1.0
1421.0704709102104,329.77418592360704,-727.5033928984868,1.0
1419.8433100063712,326.79922212706833,-727.3342325389885,1.0
1420.1271863523987,327.15843778340394,-727.3940600099581,1.0
1420.444069695526,327.4629042387997,-727.4138367290122,1.0
1420.7186368861976,327.8234630225293,-727.4701236312012,1.0
1421.0164164514158,328.1333773886072,-727.4803417992414,1.0
1419.3790141418458,324.7939365373943,-727.336449138553,1.0
1419.6842381411516,325.22383011884267,-727.311036314447,1.0
1419.8324630204233,325.48572677366684,-727.3398204217401,1.0
1420.1858581387896,325.90648418857916,-727.3387812207181,1.0
1420.362065927958,326.1630127251673,-727.3823348904685,1.0
1419.6526486062673,322.7890843925155,-727.5372421709517,1.0
1419.8297897798643,323.1687058085047,-727.5414350599785,1.0
1420.0364551578482,323.4947354110992,-727.5018987997933,1.0
1420.2196780100362,323.8751362444674,-727.5081906626795,1.0
1420.433452749436,324.2000235397379,-727.4732535446126,1.0
1419.6706453465238,321.1707155645287,-727.6058157585489,1.0
1419.8054490345396,321.43670192241973,-727.6276611387868,1.0
1420.1151280655542,321.864855127674,-727.6042790241208,1.0
1420.2350837875513,322.13471528834066,-727.6172063591445,1.0
1419.4331780217171,319.18386988056045,-727.6309622523521,1.0
1419.7068874931206,319.4965720574893,-727.6284188125686,1.0
1419.9474468437345,319.8653211291611,-727.6653825197944,1.0
1420.2108194769576,320.18128815818676,-727.6567983429712,1.0
1420.4366739852421,320.55261333883095,-727.6853876098887,1.0
1418.9994879841277,317.2360649863356,-727.5507880004063,1.0
1419.1523361834966,317.49961554151247,-727.5841426133436,1.0
1419.5108716728882,317.9181748176185,-727.5857004814741,1.0
